6419	7	37
6420	0	13921
6420	1	13922
6420	2	7095
6420	3	7096
6420	4	4
6420	5	9224
6420	6	6
6420	7	37
6420	7	264
6420	7	9
6420	7	21
6420	7	22
6420	7	25
6421	0	13923
6421	1	13924
6421	2	3948
6421	3	5567
6421	4	122
6421	5	3908
6421	6	129
6421	7	9
6421	7	852
6421	7	56
6421	7	25
6421	7	27
6421	7	60
6422	0	5128
6422	1	13925
6422	2	13
6422	3	8565
6422	4	66
6422	5	7229
6422	6	129
6422	7	72
6422	7	9
6423	0	13926
6423	1	10944
6423	2	297
6423	3	616
6423	4	15
6423	5	5789
6423	6	129
6423	7	240
6423	7	9
6424	0	13927
6424	1	13928
6424	2	5781
6424	3	8640
6424	4	4
6424	5	5917
6424	6	129
6424	7	25
6424	7	26
6424	7	27
6425	0	13929
6425	1	13930
6425	2	2
6425	3	94
6425	4	4
6425	5	4474
6425	6	6
6425	7	153
6425	7	68
6425	7	438
6426	0	13931
6426	1	13932
6426	2	2
6426	3	141
6426	4	66
6426	5	2104
6426	6	6
6426	7	9
6426	7	44
6426	7	25
6426	7	58
6426	7	59
6427	0	13933
6427	1	13934
6427	2	75
6427	3	647
6427	4	4
6427	5	5810
6427	6	129
6427	7	25
6427	7	4316
6427	7	44
6427	7	41
6428	0	5484
6428	1	13935
6428	2	384
6428	3	385
6428	4	3266
6428	5	7817
6428	6	6
6428	7	240
6428	7	9
6428	7	20
6429	0	13936
6429	1	13937
6429	2	384
6429	3	3905
6429	4	15
6429	5	3366
6429	6	6
6429	7	3625
6429	7	13938
6429	7	13939
6429	7	13940
6429	7	13941
6429	7	10614
6429	7	3741
6429	7	11966
6430	0	13942
6430	1	13943
6430	2	384
6430	3	1154
6430	4	15
6430	5	3140
6430	6	6
6430	7	25
6430	7	562
6430	7	26
6431	0	13944
6431	1	13945
6431	2	2
6431	3	94
6431	4	4
6431	5	1767
6431	6	6
6431	7	101
6431	7	134
6431	7	9
6431	7	56
6431	7	59
6431	7	60
6432	0	13946
6432	1	13947
6432	2	2
6432	3	3
6432	4	15
6432	5	6574
6432	6	129
6432	7	9
6432	7	210
6432	7	54
6432	7	55
6432	7	56
6432	7	57
6432	7	60
6433	0	13948
6433	1	8642
6433	2	2
6433	3	94
6433	4	4
6433	5	9588
6433	6	6
6433	7	231
6433	7	72
6433	7	9
6433	7	264
6433	7	300
6433	7	56
6433	7	60
6434	0	5265
6434	1	13949
6434	2	2
6434	3	3
6434	4	122
6434	5	3869
6434	6	6
6434	7	96
6434	7	68
6434	7	101
6434	7	40
6434	7	9
6434	7	59
6434	7	56
6434	7	57
6434	7	91
6434	7	220
6434	7	25
6435	0	13950
6435	1	13342
6435	2	13
6435	3	869
6435	4	66
6435	5	3803
6435	6	129
6435	7	57
6435	7	58
6435	7	9
6435	7	143
6436	0	13951
6436	1	13952
6436	2	13
6436	3	371
6436	4	66
6436	5	1827
6436	6	6
6436	7	264
6436	7	9
6436	7	72
6436	7	124
6437	0	13953
6437	1	13954
6437	2	13
6437	3	1669
6437	4	15
6437	5	3290
6437	6	6
6437	7	163
6437	7	68
6437	7	58
6437	7	71
6437	7	8
6437	7	9
6437	7	79
6437	7	498
6437	7	25
6437	7	3322
6437	7	57
6438	0	13955
6438	1	13956
6438	2	5781
6438	3	6781
6438	4	15
6438	5	3366
6438	6	6
6438	7	24
6438	7	9
6438	7	162
6438	7	3155
6439	0	13957
6439	1	13958
6439	2	13
6439	3	223
6439	4	4
6439	5	2171
6439	6	129
6439	7	134
6439	7	9
6439	7	108
6439	7	56
6439	7	57
6439	7	59
6439	7	60
6440	0	13959
6440	1	13960
6440	2	13
6440	3	689
6440	4	4
6440	5	1184
6440	6	6
6440	7	130
6440	7	9
6440	7	21
6440	7	22
6440	7	25
6441	0	13961
6441	1	13962
6441	2	13
6441	3	689
6441	4	1430
6441	5	4341
6441	6	6
6441	7	18
6441	7	1220
6441	7	5918
6442	0	13963
6442	1	13964
6442	2	384
6442	3	1800
6442	4	66
6442	5	3876
6442	6	129
6442	7	134
6442	7	9
6442	7	60
6442	7	56
6442	7	124
6443	0	13965
6443	1	13966
6443	2	297
6443	3	13203
6443	4	66
6443	5	3462
6443	6	6
6443	7	240
6443	7	9
6444	0	13967
6444	1	13968
6444	2	297
6444	3	985
6444	4	4
6444	5	4958
6444	6	6
6444	7	488
6444	7	9
6444	7	56
6444	7	59
6444	7	60
6445	0	13969
6445	1	13970
6445	2	384
6445	3	1118
6445	4	4
6445	5	9224
6445	6	6
6445	7	25
6445	7	45
6445	7	9
6446	0	13971
6446	1	13972
6446	2	297
6446	3	2499
6446	4	15
6446	5	4662
6446	6	6
6446	7	240
6446	7	257
6446	7	5397
6446	7	9
6447	0	13973
6447	1	13974
6447	2	2
6447	3	94
6447	4	15
6447	5	6703
6447	6	6
6447	7	130
6447	7	72
6447	7	9
6447	7	49
6447	7	10773
6447	7	25
6448	0	13975
6448	1	13976
6448	2	384
6448	3	3905
6448	4	122
6448	5	6267
6448	6	6
6448	7	264
6448	7	9
6449	0	13977
6449	1	13978
6449	2	3948
6449	3	5567
6449	4	66
6449	5	2612
6449	6	129
6449	7	569
6449	7	219
6449	7	9
6449	7	305
6450	0	13979
6450	1	13980
6450	2	3948
6450	3	5567
6450	4	66
6450	5	3392
6450	6	6
6450	7	68
6450	7	134
6450	7	220
6450	7	438
6450	7	56
6450	7	153
6450	7	60
6451	0	13981
6451	1	13982
6451	2	3948
6451	3	3949
6451	4	122
6451	5	7308
6451	6	6
6451	7	9
6451	7	26
6451	7	27
6451	7	25
6452	0	13983
6452	1	765
6452	2	2
6452	3	3
6452	4	66
6452	5	9200
6452	6	6
6452	7	264
6452	7	9
6452	7	55
6452	7	56
6452	7	60
6453	0	13984
6453	1	13985
6453	2	13
6453	3	14
6453	4	5982
6453	5	4394
6453	6	6
6453	7	153
6453	7	770
6453	7	275
6454	0	13986
6454	1	13987
6454	2	75
6454	3	217
6454	4	122
6454	5	3821
6454	6	6
6454	7	68
6454	7	69
6454	7	70
6454	7	9
6454	7	1418
6454	7	169
6454	7	143
6454	7	56
6454	7	60
6455	0	2022
6455	1	13988
6455	2	2
6455	3	497
6455	4	66
6455	5	2529
6455	6	6
6455	7	9
6455	7	10
6455	7	59
6455	7	58
6455	7	91
6456	0	13989
6456	1	13990
6456	2	2
6456	3	94
6456	4	4
6456	5	7435
6456	6	129
6456	7	1220
6456	7	13991
6456	7	13992
6456	7	2892
6456	7	18
6456	7	1016
6457	0	13993
6457	1	13994
6457	2	2
6457	3	94
6457	4	194
6457	5	1464
6457	6	6
6457	7	39
6457	7	8
6457	7	9
6457	7	10
6457	7	2969
6457	7	25
6458	0	13995
6458	1	13996
6458	2	2
6458	3	497
6458	4	1430
6458	5	10843
6458	6	6
6458	7	40
6458	7	18
6458	7	375
6459	0	13997
6459	1	13998
6459	2	550
6459	3	3557
6459	4	122
6459	5	4341
6459	6	6
6459	7	38
6459	7	39
6459	7	9
6459	7	25
6459	7	219
6460	0	12531
6460	1	13999
6460	2	384
6460	3	1118
6460	4	66
6460	5	2002
6460	6	129
6460	7	57
6460	7	9
6461	0	14000
6461	1	1181
6461	2	13
6461	3	14
6461	4	66
6461	5	1791
6461	6	6
6461	7	264
6461	7	72
6461	7	9
6461	7	488
6461	7	60
6461	7	1427
6461	7	55
6461	7	56
6461	7	25
6461	7	58
6461	7	124
6461	7	125
6462	0	14001
6462	1	14002
6462	2	13
6462	3	14
6462	4	4
6462	5	6326
6462	6	129
6462	7	57
6462	7	9
6463	0	14003
6463	1	14004
6463	2	254
6463	3	347
6463	4	66
6463	5	11763
6463	6	6
6463	7	25
6463	7	28
6463	7	39
6463	7	41
6464	0	12492
6464	1	14005
6464	2	75
6464	3	217
6464	4	15
6464	5	9350
6464	6	129
6464	7	4514
6464	7	1220
6464	7	1832
6464	7	4521
6464	7	18
6464	7	50
6464	7	3579
6465	0	14006
6465	1	14007
6465	2	435
6465	3	1163
6465	4	122
6465	5	7232
6465	6	6
6465	7	14008
6465	7	3625
6465	7	10614
6466	0	9330
6466	1	14009
6466	2	297
6466	3	6100
6466	4	66
6466	5	5743
6466	6	6
6466	7	512
6466	7	5842
6467	0	14010
6467	1	14011
6467	2	297
6467	3	298
6467	4	15
6467	5	6934
6467	6	6
6467	7	196
6467	7	8
6467	7	9
6467	7	55
6467	7	56
6467	7	60
6468	0	14012
6468	1	14013
6468	2	254
6468	3	7285
6468	4	122
6468	5	9751
6468	6	129
6468	7	9
6468	7	204
6468	7	1010
6468	7	56
6468	7	60
6469	0	11485
6469	1	14014
6469	2	254
6469	3	255
6469	4	4
6469	5	1657
6469	6	6
6469	7	263
6469	7	9
6469	7	56
6469	7	923
6469	7	60
6470	0	14015
6470	1	14016
6470	2	254
6470	3	347
6470	4	122
6470	5	5184
6470	6	6
6470	7	225
6470	7	488
6470	7	9
6470	7	204
6470	7	300
6470	7	21
6470	7	22
6470	7	56
6470	7	25
6470	7	60
6470	7	57
6471	0	14017
6471	1	14018
6471	2	254
6471	3	415
6471	4	1430
6471	5	2676
6471	6	6
6471	7	32
6471	7	68
6471	7	71
6471	7	39
6471	7	44
6471	7	17
6471	7	18
6471	7	25
6471	7	26
6471	7	27
6472	0	14019
6472	1	1598
6472	2	254
6472	3	1599
6472	4	122
6472	5	4595
6472	6	129
6472	7	69
6472	7	8
6472	7	9
6472	7	56
6472	7	57
6472	7	60
6473	0	858
6473	1	14020
6473	2	254
6473	3	3035
6473	4	122
6473	5	2940
6473	6	6
6473	7	240
6473	7	9
6473	7	388
6473	7	25
6474	0	8315
6474	1	14021
6474	2	4038
6474	3	4039
6474	4	3266
6474	5	5917
6474	6	6
6474	7	101
6474	7	9
6474	7	20
6474	7	25
6474	7	26
6474	7	27
6475	0	7787
6475	1	14022
6475	2	4038
6475	3	5949
6475	4	66
6475	5	4595
6475	6	129
6475	7	196
6475	7	8
6475	7	9
6475	7	57
6475	7	59
6476	0	13859
6476	1	14023
6476	2	75
6476	3	272
6476	4	122
6476	5	5384
6476	6	6
6476	7	68
6476	7	69
6476	7	71
6476	7	9
6476	7	143
6476	7	2162
6476	7	58
6476	7	59
6477	0	14024
6477	1	14025
6477	2	75
6477	3	671
6477	4	1430
6477	5	2831
6477	6	6
6477	7	68
6477	7	37
6477	7	9
6477	7	44
6477	7	1548
6477	7	18
6477	7	179
6477	7	182
6477	7	25
6477	7	58
6477	7	91
6477	7	220
6478	0	14026
6478	1	14027
6478	2	75
6478	3	1697
6478	4	1430
6478	5	7052
6478	6	6
6478	7	4551
6478	7	9
6478	7	44
6478	7	2162
6478	7	25
6478	7	91
6479	0	13422
6479	1	14028
6479	2	13
6479	3	223
6479	4	3266
6479	5	6617
6479	6	129
6479	7	512
6479	7	5842
6480	0	14029
6480	1	14030
6480	2	2
6480	3	3
6480	4	4
6480	5	5692
6480	6	6
6480	7	37
6480	7	269
6480	7	14031
6481	0	14032
6481	1	14033
6481	2	4038
6481	3	5949
6481	4	122
6481	5	3888
6481	6	6
6481	7	40
6481	7	399
6482	0	14034
6482	1	14035
6482	2	4038
6482	3	5949
6482	4	4
6482	5	5667
6482	6	6
6482	7	259
6482	7	72
6482	7	9
6482	7	44
6482	7	25
6483	0	14036
6483	1	14037
6483	2	4038
6483	3	11172
6483	4	122
6483	5	7325
6483	6	129
6483	7	24
6483	7	9
6484	0	14038
6484	1	14039
6484	2	4038
6484	3	5949
6484	4	122
6484	5	3486
6484	6	6
6484	7	240
6484	7	9
6484	7	357
6485	0	14040
6485	1	14041
6485	2	254
6485	3	1783
6485	4	66
6485	5	6029
6485	6	6
6485	7	40
6485	7	155
6485	7	912
6486	0	14042
6486	1	14043
6486	2	785
6486	3	3399
6486	4	66
6486	5	2177
6486	6	6
6486	7	417
6486	7	9
6486	7	44
6486	7	45
6486	7	25
6486	7	91
6487	0	14044
6487	1	14045
6487	2	785
6487	3	3399
6487	4	4
6487	5	5796
6487	6	6
6487	7	1956
6487	7	38
6487	7	39
6487	7	2215
6487	7	9
6487	7	5712
6487	7	25
6488	0	14046
6488	1	14047
6488	2	785
6488	3	4648
6488	4	66
6488	5	3045
6488	6	6
6488	7	417
6488	7	163
6488	7	1956
6488	7	2215
6488	7	9
6488	7	426
6488	7	55
6488	7	56
6488	7	60
6489	0	14048
6489	1	14049
6489	2	75
6489	3	247
6489	4	66
6489	5	7187
6489	6	6
6489	7	24
6489	7	9
6489	7	20
6490	0	14050
6490	1	14051
6490	2	75
6490	3	3423
6490	4	122
6490	5	7621
6490	6	6
6490	7	4425
6490	7	177
6490	7	178
6490	7	18
6490	7	50
6491	0	14052
6491	1	14053
6491	2	75
6491	3	247
6491	4	66
6491	5	8616
6491	6	6
6491	7	12289
6491	7	3625
6491	7	13940
6491	7	10613
6491	7	10614
6492	0	14054
6492	1	768
6492	2	75
6492	3	167
6492	4	6
6492	5	3392
6492	6	129
6492	7	14055
6492	7	14056
6492	7	338
6492	7	1016
6492	7	4217
6493	0	14057
6493	1	14058
6493	2	297
6493	3	10444
6493	4	4
6493	5	7308
6493	6	6
6493	7	257
6493	7	38
6493	7	39
6493	7	9
6493	7	240
6493	7	852
6493	7	25
6494	0	14059
6494	1	14060
6494	2	297
6494	3	298
6494	4	122
6494	5	4720
6494	6	129
6494	7	57
6494	7	58
6494	7	196
6494	7	9
6495	0	14061
6495	1	13651
6495	2	297
6495	3	736
6495	4	4
6495	5	4686
6495	6	129
6495	7	162
6495	7	38
6495	7	39
6495	7	263
6495	7	9
6495	7	1268
6495	7	25
6495	7	11100
6496	0	6360
6496	1	14062
6496	2	13
6496	3	223
6496	4	4
6496	5	5807
6496	6	6
6496	7	320
6496	7	321
6496	7	963
6496	7	294
6496	7	8
6496	7	361
6496	7	9
6496	7	844
6496	7	305
6496	7	24
6497	0	14063
6497	1	14064
6497	2	13
6497	3	14
6497	4	66
6497	5	2793
6497	6	129
6497	7	9
6497	7	5614
6497	7	25
6497	7	27
6497	7	57
6498	0	14065
6498	1	14066
6498	2	13
6498	3	811
6498	4	194
6498	5	9062
6498	6	129
6498	7	9
6498	7	204
6498	7	1010
6498	7	56
6498	7	60
6499	0	14067
6499	1	14068
6499	2	11052
6499	3	11053
6499	4	15
6499	5	8926
6499	6	6
6499	7	39
6499	7	8
6499	7	9
6499	7	42
6499	7	25
6500	0	14069
6500	1	14070
6500	2	11052
6500	3	11053
6500	4	122
6500	5	3740
6500	6	6
6500	7	56
6500	7	9
6500	7	60
6500	7	8
6501	0	14071
6501	1	14072
6501	2	14073
6501	3	14074
6501	4	122
6501	5	4436
6501	6	129
6501	7	101
6501	7	230
6501	7	488
6501	7	9
6501	7	8
6501	7	143
6501	7	56
6501	7	57
6501	7	59
6501	7	60
6502	0	14075
6502	1	14076
6502	2	75
6502	3	76
6502	4	4
6502	5	11001
6502	6	6
6502	7	68
6502	7	40
6502	7	874
6502	7	18
6502	7	220
6502	7	244
6502	7	1014
6502	7	343
6502	7	1016
6502	7	25
6502	7	157
6502	7	155
6502	7	156
6502	7	14077
6502	7	31
6503	0	14078
6503	1	14079
6503	2	384
6503	3	540
6503	4	4
6503	5	3319
6503	6	6
6503	7	9
6503	7	923
6503	7	220
6503	7	68
6504	0	14080
6504	1	14081
6504	2	384
6504	3	1154
6504	4	15
6504	5	1340
6504	6	6
6504	7	72
6504	7	264
6504	7	9
6504	7	45
6504	7	25
6504	7	91
6505	0	14082
6505	1	14083
6505	2	384
6505	3	3352
6505	4	4
6505	5	6515
6505	6	6
6505	7	9
6505	7	210
6506	0	14084
6506	1	14085
6506	2	785
6506	3	3399
6506	4	15
6506	5	3387
6506	6	129
6506	7	9
6506	7	1001
6506	7	44
6506	7	56
6506	7	25
6506	7	58
6506	7	60
6507	0	2429
6507	1	14086
6507	2	13
6507	3	14
6507	4	15
6507	5	5037
6507	6	129
6507	7	25
6507	7	26
6508	0	14087
6508	1	14088
6508	2	785
6508	3	5091
6508	4	4
6508	5	2279
6508	6	6
6508	7	9
6508	7	1049
6509	0	14089
6509	1	14090
6509	2	785
6509	3	3792
6509	4	4
6509	5	4655
6509	6	6
6509	7	240
6509	7	9
6510	0	14091
6510	1	14092
6510	2	2
6510	3	900
6510	4	4
6510	5	9150
6510	6	6
6510	7	269
6510	7	742
6511	0	9217
6511	1	4937
6511	2	2
6511	3	3
6511	4	4
6511	5	8764
6511	6	6
6511	7	18
6511	7	338
6511	7	14093
6511	7	31
6512	0	14094
6512	1	14095
6512	2	13
6512	3	869
6512	4	194
6512	5	3146
6512	6	129
6512	7	72
6512	7	9
6512	7	1548
6512	7	44
6512	7	305
6512	7	25
6512	7	59
6513	0	14096
6513	1	14097
6513	2	13
6513	3	1669
6513	4	4
6513	5	2762
6513	6	129
6513	7	38
6513	7	39
6513	7	9
6513	7	240
6513	7	25
6514	0	14098
6514	1	14099
6514	2	384
6514	3	1226
6514	4	15
6514	5	5789
6514	6	6
6514	7	40
6514	7	399
6515	0	14100
6515	1	14101
6515	2	13
6515	3	160
6515	4	4
6515	5	5592
6515	6	129
6515	7	4293
6515	7	4424
6515	7	18
6515	7	349
6515	7	350
6515	7	351
6516	0	7227
6516	1	14102
6516	2	13
6516	3	14
6516	4	66
6516	5	9062
6516	6	6
6516	7	72
6516	7	9
6516	7	44
6516	7	343
6516	7	25
6517	0	14103
6517	1	14104
6517	2	13
6517	3	14
6517	4	194
6517	5	2258
6517	6	129
6517	7	264
6517	7	9
6517	7	124
6518	0	14105
6518	1	14106
6518	2	13
6518	3	14
6518	4	66
6518	5	7661
6518	6	129
6518	7	257
6518	7	91
6518	7	9
6519	0	14107
6519	1	14108
6519	2	13
6519	3	121
6519	4	4
6519	5	3185
6519	6	129
6519	7	264
6519	7	9
6519	7	124
6520	0	14109
6520	1	14110
6520	2	13
6520	3	869
6520	4	15
6520	5	6029
6520	6	6
6520	7	269
6520	7	268
6520	7	37
6521	0	14111
6521	1	14112
6521	2	13
6521	3	1329
6521	4	15
6521	5	4229
6521	6	6
6521	7	9
6521	7	44
6521	7	754
6521	7	25
6521	7	91
6522	0	14113
6522	1	14114
6522	2	11581
6522	3	14115
6522	4	66
6522	5	3999
6522	6	6
6522	7	264
6522	7	9
6522	7	124
6523	0	14116
6523	1	14117
6523	2	11581
6523	3	11582
6523	4	4
6523	5	8764
6523	6	6
6523	7	72
6523	7	9
6523	7	44
6523	7	115
6523	7	25
6523	7	58
6524	0	14118
6524	1	5229
6524	2	297
6524	3	748
6524	4	4
6524	5	5692
6524	6	6
6524	7	36
6524	7	37
6524	7	40
6524	7	912
6524	7	25
6525	0	14119
6525	1	14120
6525	2	297
6525	3	985
6525	4	4
6525	5	6267
6525	6	6
6525	7	97
6525	7	134
6525	7	56
6525	7	25
6525	7	60
6526	0	14121
6526	1	14122
6526	2	2
6526	3	3
6526	4	4
6526	5	6192
6526	6	6
6526	7	40
6526	7	153
6526	7	154
6526	7	157
6527	0	4573
6527	1	14123
6527	2	3948
6527	3	5567
6527	4	122
6527	5	6192
6527	6	6
6527	7	25
6527	7	44
6527	7	45
6528	0	14124
6528	1	13154
6528	2	254
6528	3	14125
6528	4	4
6528	5	5263
6528	6	6
6528	7	40
6528	7	157
6529	0	14126
6529	1	14127
6529	2	254
6529	3	347
6529	4	15
6529	5	4590
6529	6	6
6529	7	268
6529	7	269
6529	7	464
6529	7	18
6529	7	25
6529	7	31
6530	0	14128
6530	1	14129
6530	2	254
6530	3	347
6530	4	4
6530	5	3212
6530	6	6
6530	7	25
6530	7	754
6530	7	44
6531	0	14130
6531	1	14131
6531	2	297
6531	3	420
6531	4	4
6531	5	5037
6531	6	6
6531	7	101
6531	7	488
6531	7	169
6531	7	9
6531	7	204
6531	7	79
6531	7	13080
6531	7	18
6531	7	21
6531	7	22
6531	7	56
6531	7	25
6531	7	59
6531	7	60
6532	0	14132
6532	1	14133
6532	2	2573
6532	3	2574
6532	4	122
6532	5	9200
6532	6	129
6532	7	304
6532	7	9
6532	7	219
6533	0	14134
6533	1	14135
6533	2	2573
6533	3	2574
6533	4	15
6533	5	4243
6533	6	6
6533	7	39
6533	7	9
6533	7	60
6533	7	1263
6533	7	56
6533	7	25
6533	7	124
6534	0	14136
6534	1	657
6534	2	384
6534	3	658
6534	4	194
6534	5	5451
6534	6	6
6534	7	9
6534	7	300
6534	7	464
6534	7	56
6534	7	25
6534	7	59
6534	7	60
6535	0	14137
6535	1	14138
6535	2	254
6535	3	1599
6535	4	15
6535	5	7229
6535	6	6
6535	7	741
6535	7	268
6535	7	269
6535	7	7436
6536	0	14139
6536	1	12
6536	2	13
6536	3	14
6536	4	15
6536	5	3999
6536	6	6
6536	7	25
6536	7	41
6537	0	4596
6537	1	14140
6537	2	297
6537	3	3611
6537	4	122
6537	5	2762
6537	6	129
6537	7	101
6537	7	488
6537	7	9
6537	7	204
6537	7	300
6537	7	56
6537	7	59
6537	7	60
6538	0	14141
6538	1	14142
6538	2	297
6538	3	1078
6538	4	4
6538	5	6470
6538	6	6
6538	7	8
6538	7	9
6538	7	819
6538	7	240
6539	0	14143
6539	1	14144
6539	2	435
6539	3	643
6539	4	15
6539	5	8937
6539	6	6
6539	7	56
6539	7	108
6539	7	204
6539	7	60
6540	0	14145
6540	1	14146
6540	2	435
6540	3	4381
6540	4	66
6540	5	8937
6540	6	6
6540	7	3625
6540	7	13940
6541	0	14147
6541	1	14148
6541	2	254
6541	3	1101
6541	4	122
6541	5	6267
6541	6	129
6541	7	9
6541	7	91
6542	0	14149
6542	1	14150
6542	2	297
6542	3	1078
6542	4	15
6542	5	3146
6542	6	129
6542	7	417
6542	7	9
6542	7	163
6542	7	1956
6543	0	14151
6543	1	14152
6543	2	717
6543	3	718
6543	4	15
6543	5	4150
6543	6	6
6543	7	153
6543	7	68
6543	7	438
6544	0	14153
6544	1	14154
6544	2	254
6544	3	2773
6544	4	15
6544	5	4913
6544	6	6
6544	7	9
6544	7	204
6544	7	79
6544	7	464
6544	7	881
6544	7	210
6544	7	55
6544	7	56
6544	7	57
6544	7	60
6544	7	25
6545	0	14155
6545	1	1012
6545	2	254
6545	3	462
6545	4	66
6545	5	7661
6545	6	6
6545	7	225
6545	7	196
6545	7	72
6545	7	9
6545	7	46
6545	7	56
6545	7	57
6545	7	60
6546	0	14156
6546	1	14157
6546	2	384
6546	3	385
6546	4	4
6546	5	5692
6546	6	6
6546	7	4627
6546	7	155
6547	0	14158
6547	1	6319
6547	2	297
6547	3	616
6547	4	15
6547	5	1590
6547	6	6
6547	7	9
6547	7	58
6547	7	29
6547	7	25
6548	0	14159
6548	1	14160
6548	2	75
6548	3	199
6548	4	4
6548	5	5374
6548	6	6
6548	7	25
6548	7	91
6548	7	45
6548	7	9
6549	0	14161
6549	1	14162
6549	2	75
6549	3	671
6549	4	15
6549	5	4060
6549	6	6
6549	7	264
6549	7	25
6549	7	9
6550	0	14163
6550	1	14164
6550	2	75
6550	3	954
6550	4	15
6550	5	4662
6550	6	6
6550	7	101
6550	7	169
6550	7	9
6550	7	305
6550	7	1049
6551	0	14165
6551	1	14166
6551	2	254
6551	3	1984
6551	4	122
6551	5	8208
6551	6	129
6551	7	2048
6551	7	40
6551	7	269
6551	7	1839
6551	7	56
6551	7	60
6552	0	14167
6552	1	14168
6552	2	2
6552	3	141
6552	4	4
6552	5	5291
6552	6	6
6552	7	9
6552	7	44
6552	7	25
6552	7	58
6552	7	29
6553	0	14169
6553	1	14170
6553	2	2
6553	3	286
6553	4	122
6553	5	4686
6553	6	6
6553	7	68
6553	7	39
6553	7	72
6553	7	9
6553	7	71
6553	7	44
6553	7	45
6553	7	23
6553	7	25
6553	7	58
6553	7	91
6554	0	14171
6554	1	14172
6554	2	2
6554	3	286
6554	4	66
6554	5	4023
6554	6	6
6554	7	264
6554	7	9
6555	0	14173
6555	1	14174
6555	2	2
6555	3	497
6555	4	66
6555	5	5278
6555	6	129
6555	7	72
6555	7	9
6555	7	124
6555	7	264
6556	0	14175
6556	1	14176
6556	2	2
6556	3	14177
6556	4	66
6556	5	8571
6556	6	6
6556	7	14178
6556	7	1352
6556	7	5257
6556	7	7986
6556	7	1759
6557	0	14179
6557	1	14180
6557	2	2
6557	3	497
6557	4	15
6557	5	5451
6557	6	129
6557	7	9
6557	7	44
6557	7	45
6557	7	25
6557	7	58
6557	7	29
6558	0	14181
6558	1	14182
6558	2	13
6558	3	121
6558	4	15
6558	5	2045
6558	6	6
6558	7	9
6558	7	58
6558	7	54
6559	0	14183
6559	1	14184
6559	2	2
6559	3	94
6559	4	15
6559	5	4465
6559	6	6
6559	7	4514
6559	7	18
6559	7	50
6559	7	12294
6560	0	14185
6560	1	14186
6560	2	2
6560	3	3
6560	4	122
6560	5	2466
6560	6	129
6560	7	101
6560	7	9
6560	7	21
6560	7	22
6560	7	56
6560	7	25
6560	7	60
6561	0	4573
6561	1	14187
6561	2	254
6561	3	2301
6561	4	4
6561	5	9741
6561	6	6
6561	7	25
6561	7	44
6561	7	9
6562	0	14188
6562	1	14189
6562	2	717
6562	3	718
6562	4	194
6562	5	3740
6562	6	6
6562	7	9
6562	7	219
6563	0	14190
6563	1	14191
6563	2	717
6563	3	2307
6563	4	4
6563	5	4913
6563	6	6
6563	7	9
6563	7	45
6563	7	25
6563	7	58
6563	7	59
6563	7	124
6564	0	14192
6564	1	3436
6564	2	297
6564	3	616
6564	4	4
6564	5	7597
6564	6	129
6564	7	96
6564	7	417
6564	7	163
6564	7	40
6564	7	9
6564	7	204
6564	7	21
6564	7	22
6564	7	56
6564	7	57
6564	7	60
6564	7	25
6565	0	14193
6565	1	14194
6565	2	75
6565	3	217
6565	4	15
6565	5	3196
6565	6	6
6565	7	264
6565	7	8
6565	7	9
6565	7	55
6565	7	56
6565	7	57
6565	7	58
6565	7	59
6565	7	60
6566	0	14195
6566	1	14196
6566	2	75
6566	3	472
6566	4	15
6566	5	4115
6566	6	6
6566	7	8
6566	7	9
6567	0	14197
6567	1	14198
6567	2	75
6567	3	247
6567	4	15
6567	5	5034
6567	6	6
6567	7	3680
6567	7	9
6567	7	45
6567	7	728
6567	7	25
6567	7	91
6568	0	14199
6568	1	8277
6568	2	75
6568	3	167
6568	4	15
6568	5	2940
6568	6	6
6568	7	68
6568	7	134
6568	7	9
6568	7	438
6568	7	56
6568	7	153
6568	7	60
6569	0	14200
6569	1	14201
6569	2	297
6569	3	985
6569	4	1430
6569	5	8208
6569	6	6
6569	7	39
6569	7	7
6569	7	3625
6569	7	41
6569	7	9
6569	7	13561
6569	7	28
6569	7	25
6570	0	14202
6570	1	8944
6570	2	297
6570	3	985
6570	4	4
6570	5	6172
6570	6	129
6570	7	352
6570	7	300
6570	7	464
6570	7	881
6570	7	18
6570	7	21
6570	7	22
6570	7	56
6570	7	25
6570	7	60
6570	7	349
6570	7	350
6570	7	351
6571	0	14203
6571	1	14204
6571	2	13
6571	3	121
6571	4	66
6571	5	6466
6571	6	129
6571	7	72
6571	7	9
6571	7	204
6571	7	56
6571	7	60
6572	0	14205
6572	1	14206
6572	2	13
6572	3	589
6572	4	4
6572	5	4843
6572	6	6
6572	7	9
6572	7	124
6573	0	14207
6573	1	14208
6573	2	4062
6573	3	5979
6573	4	4
6573	5	2529
6573	6	6
6573	7	196
6573	7	8
6573	7	9
6573	7	426
6573	7	58
6573	7	59
6574	0	10235
6574	1	14209
6574	2	4062
6574	3	5979
6574	4	66
6574	5	3992
6574	6	6
6574	7	240
6574	7	9
6575	0	10047
6575	1	14210
6575	2	4062
6575	3	5979
6575	4	4
6575	5	5810
6575	6	6
6575	7	488
6575	7	9
6575	7	300
6575	7	204
6575	7	56
6575	7	57
6575	7	60
6576	0	14211
6576	1	14212
6576	2	4062
6576	3	5979
6576	4	15
6576	5	3775
6576	6	6
6576	7	26
6576	7	72
6576	7	1001
6576	7	9
6576	7	44
