7079	0	3
21449	0	3
7753	1	163
6384	0	3
6609	1	71
774	1	110
8208	1	74
5231	1	91
12627	1	66
15498	1	75
7183	1	67
19863	1	26
22390	0	3
19463	0	10
10138	1	44
1309	1	41
13249	0	3
7565	1	41
23470	1	133
12282	0	3
8396	0	0
20806	1	86
10845	0	1
18134	0	1
2594	1	181
2240	0	11
3333	0	11
15085	1	138
10827	0	3
18106	0	3
17966	1	79
23246	0	15
14893	0	10
17946	1	71
17831	1	23
3584	1	31
21368	1	35
14622	0	5
7209	1	161
1619	0	3
12278	0	3
15661	1	43
14227	0	15
10780	0	18
3650	1	23
18556	0	9
20625	0	11
4673	1	55
13306	0	15
19481	0	16
9999	0	0
1566	1	153
371	1	144
16522	0	1
5361	0	11
12540	1	228
3503	1	227
1605	1	31
11248	1	69
16670	0	0
581	1	55
5609	0	10
6568	1	32
2626	0	3
9196	1	55
151	1	54
1913	0	8
22144	1	60
8530	0	0
19827	1	34
19326	1	48
4166	1	46
1919	1	144
10246	0	15
9731	0	2
2344	1	26
858	1	144
16511	0	1
13312	1	23
4723	1	127
5386	0	3
537	1	54
22891	1	86
11860	1	178
21579	1	144
16092	0	10
18879	1	243
23151	0	10
58	0	0
1581	0	15
11464	1	174
12026	0	3
9728	0	2
10864	0	3
13339	1	58
19709	1	158
392	1	31
6018	0	3
12600	1	146
10910	0	3
14890	0	0
5171	0	12
7153	0	13
21104	1	35
10170	0	20
19869	1	44
23193	0	18
9804	1	170
19465	1	220
11010	1	64
15694	1	144
23032	1	64
21514	0	18
9408	1	35
15601	1	40
15202	0	8
2735	0	3
567	1	134
4420	1	93
10562	0	8
14881	0	0
4400	0	3
11917	0	3
6618	0	16
11887	1	231
18922	1	58
16088	1	121
17162	0	3
19718	1	41
20299	0	2
23084	1	51
18872	1	300
16844	0	4
20270	1	101
4027	0	8
2636	1	147
942	1	23
19715	1	221
1719	1	29
11624	0	3
19707	1	122
11272	1	93
11267	1	46
9467	1	41
270	0	3
9277	1	51
8357	1	228
11176	1	130
16399	1	114
7951	0	8
5394	1	335
6117	0	3
3939	1	37
18548	1	169
15507	1	58
5968	1	198
8873	0	4
6859	1	42
2081	1	58
21603	1	41
3324	1	134
6358	0	16
6906	0	3
5877	1	23
14342	0	18
3542	1	33
22939	1	105
15563	0	3
2129	1	53
22203	0	4
4761	1	23
13845	0	6
15246	1	40
20319	0	16
4637	1	91
10408	0	8
2231	0	0
23418	0	15
15400	1	93
14461	0	8
17731	0	0
5693	0	11
15280	0	0
22807	0	2
16768	0	19
5266	0	16
13805	0	3
15067	1	61
16189	1	169
11633	0	3
3419	1	40
18153	0	11
329	1	43
4884	0	8
6979	0	3
21053	0	11
6045	0	8
2568	1	110
19071	1	128
3729	1	23
22750	0	3
22066	0	15
3426	1	23
7584	1	38
3275	1	161
6375	0	3
618	0	3
21403	1	123
10589	1	134
3098	1	94
18147	1	78
11916	1	86
16996	0	15
22310	1	70
18829	1	41
8607	1	23
12262	1	123
13682	1	51
4588	0	14
20006	0	9
10891	0	8
2798	0	3
11783	0	0
22320	0	11
7250	0	3
7983	0	0
1999	1	60
4290	0	3
8521	1	170
6314	0	12
22047	1	324
9269	1	132
3956	1	34
21829	0	9
19103	1	26
20370	0	2
13858	0	0
783	0	3
487	1	170
10219	0	0
12133	1	120
14697	1	229
11335	1	51
3740	1	164
21739	0	9
17535	0	6
4175	1	161
18567	1	235
16712	0	0
1735	0	3
21956	1	290
19021	1	350
17636	1	31
22982	1	78
3240	0	3
21818	0	9
19251	1	38
16395	1	110
11797	1	21
9715	1	86
14351	1	324
6288	1	170
23049	0	1
771	0	15
15231	0	8
4944	1	55
5862	0	18
2531	1	91
13915	0	3
142	1	43
21274	0	16
7295	0	0
2924	0	3
17082	1	63
10577	1	51
4810	0	3
16319	1	93
12872	0	16
2059	0	15
22480	1	218
16867	0	0
9771	1	110
18493	0	10
107	1	203
22025	1	122
7272	0	8
16162	0	0
21525	1	45
6797	1	102
5834	1	23
15596	1	143
15222	0	8
11006	0	4
15538	1	24
11157	0	8
21297	0	3
12318	0	3
408	0	13
5045	0	20
13911	1	53
19784	1	132
13934	1	110
9144	0	3
22305	0	8
6041	0	3
18897	1	260
22806	0	8
19279	1	58
9139	1	114
8476	0	2
7271	0	8
19648	0	4
11316	0	11
17687	0	11
17653	0	3
6175	0	3
13330	0	10
8319	0	3
18493	1	211
5863	1	214
16091	1	50
7965	0	6
23537	1	79
12941	0	13
13321	1	111
1161	0	11
3321	1	66
14742	1	183
20222	0	3
13035	0	3
12180	1	193
19721	0	4
8987	0	3
11290	1	59
23844	1	41
19020	0	3
1470	1	58
17166	1	357
21858	0	3
14855	1	228
12179	1	51
23683	0	8
2360	0	0
14515	0	3
1989	1	202
6604	0	3
12558	0	2
5677	0	13
19340	0	3
21165	1	98
20315	0	2
6536	1	49
15690	0	8
1797	1	123
23386	0	3
15182	1	43
22702	1	367
12417	0	3
17978	1	66
15622	0	3
7790	0	3
21119	1	236
19480	1	65
23517	0	19
3656	1	71
12321	0	11
1365	0	0
6702	1	164
9184	1	62
16694	1	37
22662	1	333
3737	1	40
16078	1	163
21784	0	16
19511	1	25
23092	0	8
6896	0	3
22750	1	41
13590	0	11
14355	1	244
15865	0	0
4682	0	6
14272	0	0
7524	1	157
18913	1	162
15650	1	48
7768	1	75
14259	1	23
18514	0	3
6430	1	24
23261	0	15
15313	0	8
1364	0	0
11112	1	63
15694	0	0
8534	1	44
7157	1	110
14938	1	86
19329	1	50
2159	1	194
12066	0	3
1521	1	102
6031	1	102
19461	1	169
789	0	12
17025	0	3
17544	1	127
1124	1	35
889	1	44
3961	1	156
19522	1	159
9376	0	3
9444	1	86
16501	0	1
161	1	168
2657	1	215
897	0	8
16251	1	145
835	1	154
16429	1	234
23070	0	0
4168	0	0
19175	0	18
19076	1	87
892	1	38
2547	1	41
8943	0	6
16147	1	107
8321	1	30
16550	1	231
18461	0	13
16493	0	1
15748	1	55
2678	0	4
4651	1	59
15953	0	9
16995	1	183
8907	0	0
19012	0	9
5472	0	16
8008	0	13
8672	0	4
927	1	144
7254	0	15
6208	0	3
8402	0	0
4867	0	4
7614	1	29
1432	1	143
2265	1	51
6404	0	3
23809	1	25
15514	1	64
7663	0	3
10863	1	102
7345	1	55
16848	1	37
1725	0	3
10500	0	3
18244	1	78
20041	1	24
6056	0	8
4864	0	4
8588	1	340
19139	0	16
10170	1	32
4735	0	3
149	1	66
10363	1	23
23182	0	3
10425	0	3
17573	1	322
3177	1	206
13069	0	15
22694	0	3
8319	1	41
10326	1	23
16641	0	3
14794	0	9
20380	0	12
15775	0	15
10639	0	11
6369	1	66
8373	0	3
17618	1	63
18457	1	126
21618	1	147
5591	0	0
9803	1	110
13908	1	247
9817	0	14
9239	1	284
19340	1	41
2538	1	29
16090	0	11
16573	1	66
3348	0	9
13382	0	3
9358	1	55
20670	1	72
14942	0	3
17792	0	3
22786	0	20
12587	0	11
21081	0	11
14510	0	4
4663	1	146
23404	0	3
15642	0	3
2949	0	3
12417	1	41
773	0	11
6815	1	99
8051	1	26
23692	0	12
15797	0	3
21507	0	1
1938	0	0
16538	1	206
8964	1	44
20663	0	7
7318	0	2
4334	1	229
17144	1	111
5567	0	15
22498	0	3
632	0	4
13308	0	3
899	1	23
19205	1	22
20494	1	96
16974	1	49
9455	1	232
20410	0	12
11082	0	11
4332	1	62
14015	0	3
4940	0	1
23164	1	122
1127	1	23
23802	1	198
12574	0	3
19341	0	3
6725	0	4
16755	1	62
19764	1	139
6234	1	181
5361	1	210
4125	0	11
7527	0	3
20964	1	101
3945	1	166
11321	0	0
14153	0	4
10297	0	0
4442	1	22
7593	0	13
18760	1	23
722	1	89
17844	1	162
21689	0	15
1810	1	22
20475	0	19
768	0	6
5179	1	23
19657	0	9
1857	1	24
13056	1	214
10291	0	0
1861	0	3
14570	1	55
22388	0	3
10346	1	64
7387	0	3
18532	1	143
16705	0	15
11865	1	35
22467	1	261
13022	1	87
11654	1	212
6347	1	72
2710	0	3
4911	1	75
18380	1	136
18939	1	171
12716	1	333
14943	0	3
2696	0	3
11021	1	79
17758	0	1
6088	0	0
15163	1	24
2064	0	0
1734	1	196
5010	0	3
11625	1	87
770	1	341
5886	0	4
2050	1	41
2441	0	3
16438	1	34
6046	1	139
22037	1	246
15547	0	17
9706	1	235
7532	0	3
20963	1	93
1874	0	8
6647	0	0
17199	1	111
7399	1	215
10736	0	3
11680	1	207
13907	0	3
21667	0	3
16810	0	3
17622	1	198
18757	0	3
15075	0	3
18746	1	203
10340	0	5
19470	1	261
2853	0	3
8572	1	134
15675	0	15
6033	0	11
3422	0	3
12722	0	3
6748	1	91
14781	1	231
5912	0	1
18607	1	32
10688	0	11
4423	0	15
16980	0	16
18998	1	227
11159	1	71
4919	1	78
19988	1	110
3096	1	34
7982	1	58
999	1	101
6134	1	101
1460	1	176
3378	0	3
12390	0	3
13323	0	15
3362	1	24
8584	0	3
12311	1	24
3499	1	377
4904	0	3
23440	1	63
3226	1	163
16681	0	3
981	0	11
17310	1	94
12506	0	3
1526	1	105
869	1	248
17870	0	3
1834	1	245
317	0	0
2173	0	10
21401	1	55
5793	0	4
11885	0	4
11274	1	333
9322	1	66
19886	1	130
16326	1	169
12832	1	67
11224	1	235
4412	0	6
3148	1	22
20139	0	16
8756	0	1
11359	1	32
18752	1	230
12654	0	4
20820	0	5
22876	1	228
20716	0	19
1072	0	8
4085	0	18
3724	0	4
16205	1	58
22039	1	110
16740	0	11
4905	1	204
18092	0	3
20821	0	0
4671	1	55
20491	0	12
22937	1	43
16058	0	11
20600	0	0
11303	1	23
20847	1	102
17312	1	56
14088	0	0
6445	0	5
8588	0	11
12622	1	23
13740	1	55
20997	1	24
9746	1	41
20875	0	15
23022	0	9
18084	1	86
18322	1	161
5336	0	3
14395	1	23
8222	0	5
20892	1	71
23270	0	5
3736	1	41
20868	0	15
14398	0	3
21840	1	217
22316	1	200
23662	1	25
6957	1	46
10268	1	41
13760	1	45
14245	1	33
9157	1	30
4823	0	3
12907	1	42
19325	1	51
23120	1	166
20347	1	51
11010	0	3
18178	0	0
22352	0	3
10056	0	3
16163	1	102
8134	0	5
22464	1	255
17311	0	8
16410	1	55
5431	1	111
10257	0	3
1288	1	58
8804	0	16
10859	1	86
17532	0	11
1853	0	4
3942	0	3
11197	0	3
1672	1	143
7515	0	3
21142	0	6
5870	1	45
11186	0	11
17404	0	3
20826	1	55
22878	0	3
10745	1	55
15412	0	3
3289	0	11
5160	0	11
685	0	8
15310	1	41
18241	1	217
12740	0	13
4243	1	46
17226	0	4
18395	0	11
7589	1	132
16530	1	108
18319	1	29
3823	0	3
14915	0	6
12598	1	55
3146	1	23
3480	0	3
6074	0	3
19346	0	8
17260	0	4
12494	0	8
906	0	20
9248	0	6
19389	0	11
8165	1	32
22084	1	93
18622	0	1
7812	1	44
18570	1	41
9584	1	29
13430	1	21
20487	0	3
13387	1	180
12271	1	86
2493	0	3
1043	1	128
16574	1	86
5973	0	3
20897	1	159
22485	0	3
19587	1	75
14370	0	8
10855	0	11
8954	0	16
8764	1	78
5638	1	51
13222	0	3
23091	0	0
2054	0	18
1607	0	4
21936	0	20
14069	1	64
1362	0	4
14643	0	15
4845	0	8
15782	1	70
9236	0	8
13030	1	119
13626	1	143
4445	1	35
7215	0	11
13156	1	46
4178	1	74
18583	0	3
23661	1	94
11826	1	137
10463	1	64
23003	1	182
17344	0	3
14813	1	93
22601	0	3
4325	0	10
18716	0	8
12548	1	269
11328	0	3
7380	1	51
467	0	4
9279	1	23
22926	0	0
8840	1	41
1586	1	55
20987	1	51
15466	1	72
912	1	122
1285	0	2
6808	0	11
16004	1	35
19406	1	116
19615	1	86
14678	1	26
6864	1	158
4614	0	4
5044	1	46
1865	1	45
11715	1	183
20599	1	111
14660	0	3
6999	1	198
16031	1	35
8255	0	18
21494	1	110
21472	0	3
7508	1	29
380	1	122
2544	0	11
13252	1	145
236	1	41
3219	0	0
21503	0	4
6111	1	55
17375	1	43
16118	1	105
6800	1	136
17803	1	114
16280	0	0
17622	0	3
4965	0	3
9561	0	18
3751	1	55
9922	1	165
4959	1	51
5286	0	3
21442	0	0
7927	0	3
19245	1	224
23516	1	72
14178	0	16
18980	0	0
14516	1	51
1767	1	144
1554	0	11
18775	1	109
19618	0	3
15494	0	3
8631	0	1
20703	1	23
15571	1	79
4934	0	11
17641	1	23
14958	0	8
6322	1	46
11796	1	145
13722	0	3
10593	0	20
4559	0	11
600	0	3
12087	0	3
21033	1	41
12873	0	8
337	0	0
1143	0	11
6242	1	23
17026	1	275
1866	0	3
21418	1	267
9716	0	11
7690	0	1
3977	0	11
1183	0	3
2229	1	23
1325	0	11
13124	0	3
12954	0	0
19685	1	55
3595	0	3
13422	1	284
10588	0	20
15752	0	11
4407	0	3
5581	0	8
12753	1	71
15919	1	35
17220	0	13
18450	0	17
6418	1	44
3773	1	26
7651	1	61
3706	0	11
10081	0	3
10206	1	45
4842	0	1
7805	0	11
16122	1	127
23684	1	48
23220	1	28
5036	1	351
17264	1	34
14109	0	20
1654	1	41
21052	0	11
23045	0	10
1206	0	11
18779	0	18
15543	0	12
278	1	47
18659	0	15
14324	0	1
1057	1	128
23000	0	11
14428	1	23
4765	1	41
22420	1	97
19131	0	0
1358	0	2
8843	1	24
18664	1	41
15750	0	11
11116	0	0
17488	0	3
3187	0	3
16706	1	141
13100	0	4
5698	1	41
16943	1	23
10139	1	23
4624	1	59
21940	1	213
15573	1	91
11344	1	108
15336	1	195
12275	0	0
6502	0	0
21594	1	213
6417	1	86
15356	0	11
21864	1	23
13274	1	254
21801	1	86
19237	0	11
9532	0	10
11032	1	94
15086	0	3
8013	1	248
19841	1	23
3209	0	3
1715	0	3
8810	1	248
19773	1	67
22246	1	274
2752	0	16
17396	1	63
19271	0	11
17175	0	6
4078	0	4
17855	0	4
3150	0	3
14704	1	24
1762	0	9
17383	1	94
3049	1	41
4855	0	8
10583	0	0
2928	1	211
17087	0	0
19551	0	11
8916	0	0
1860	0	11
20886	0	3
4656	0	3
10789	0	3
21028	0	4
19181	0	0
8008	1	25
19744	0	8
3934	1	46
6395	0	0
5551	0	3
4693	0	3
7519	0	3
8726	0	9
10572	0	3
22424	1	22
9936	0	3
20879	1	279
16970	0	3
4747	1	212
15883	1	99
23083	1	38
1152	0	3
6734	0	3
12923	1	94
13137	1	85
21159	1	41
6696	1	23
11361	1	143
9736	1	161
5866	1	24
22	1	59
20368	1	63
17603	1	55
249	1	254
18822	1	75
3401	1	55
4665	0	3
8454	0	3
4477	1	50
16998	0	15
917	1	303
14187	1	37
16585	0	0
15337	1	59
6661	0	3
11586	0	20
7904	1	126
4169	1	46
9411	1	143
5480	1	105
6198	0	11
11852	0	15
1183	1	41
18588	1	23
5027	0	0
155	1	115
14278	1	134
23700	1	110
5379	0	8
19979	0	3
4449	0	3
13731	0	3
21103	0	2
14726	1	267
21135	1	151
21417	0	3
19726	0	3
21899	0	6
4781	1	62
15553	0	8
2305	1	94
12037	0	0
8750	1	38
15896	1	85
4773	0	20
2018	0	3
8507	0	3
18836	1	114
18199	0	3
5859	0	3
21116	0	2
21430	0	3
5721	1	40
5094	1	198
5280	1	53
23565	1	313
2351	1	66
17306	1	46
21009	0	9
21153	1	75
19712	0	3
13839	0	17
17201	0	7
4599	0	1
15388	1	185
4022	0	10
15024	0	16
15219	1	147
4291	1	86
3089	0	4
1799	0	11
6625	0	3
9203	1	68
11976	0	15
21365	1	86
22780	0	6
9479	0	8
14091	0	15
12319	0	0
19699	0	3
7842	1	40
23233	1	133
22960	1	269
1461	1	91
6967	0	3
19048	0	7
14766	1	102
11474	0	9
10947	1	81
1713	0	8
3001	1	66
18412	1	23
208	0	10
20000	0	3
21299	0	3
18969	0	13
14835	1	40
20725	1	24
6171	1	64
13473	1	41
15020	0	16
14999	0	8
3156	1	157
8432	1	110
21554	0	18
5342	1	44
19783	0	3
18358	0	0
1507	0	1
22041	0	11
5602	0	3
6215	1	56
22706	1	196
697	1	43
4973	0	1
2660	0	8
3526	0	6
8844	1	54
18955	0	13
18140	0	8
18364	0	0
6040	1	35
7475	1	35
16919	0	0
10392	1	94
17266	1	151
19678	0	1
23518	1	235
22752	1	78
13274	0	0
1375	0	0
2732	0	12
5490	1	23
21215	1	132
596	0	3
16892	1	94
16949	1	43
18940	0	13
5614	0	0
8885	0	11
13429	0	2
387	1	110
17039	0	3
2502	0	3
18478	1	25
20310	1	64
6328	1	161
8812	1	35
18305	0	10
20477	1	51
20801	0	0
5448	1	63
3976	1	55
15861	1	66
22222	0	3
15451	1	170
21508	1	173
10187	0	12
13290	1	55
3857	0	3
1944	1	55
2492	1	31
8762	1	89
1716	1	24
1345	1	72
13620	1	91
23606	0	1
14169	0	16
8834	0	11
17030	0	3
5091	0	3
22874	1	22
20901	0	20
17438	0	16
7579	0	3
21274	1	34
8267	1	102
21574	1	41
21148	1	37
10862	1	24
15333	0	4
2847	1	23
12883	1	58
18347	0	0
19113	1	50
20120	1	93
1203	0	15
15630	1	45
203	0	3
3082	1	80
12414	1	168
15131	1	58
21275	1	328
9087	1	24
22074	0	0
14253	1	64
11872	0	3
7458	0	10
19209	0	2
23847	1	22
3576	1	110
18967	1	41
2295	0	3
13285	0	0
2898	1	163
1446	1	72
9156	0	0
4413	1	67
22433	0	11
6873	0	3
12640	0	3
14188	1	86
10047	1	50
7808	1	79
4966	1	144
5881	0	10
3893	1	108
16829	0	8
12386	1	96
17068	0	3
21852	0	0
18174	0	4
8217	1	178
14119	0	3
13753	0	3
5293	1	23
6757	0	3
12353	1	43
7750	1	43
5678	0	11
4509	0	13
10199	1	38
1968	1	21
16571	1	48
726	1	41
22330	0	12
5199	0	6
12808	1	51
23272	0	2
1549	0	0
6288	0	3
10573	0	13
22645	0	3
12222	1	61
6348	1	22
17359	1	44
9701	1	206
19801	0	3
14014	1	183
14783	0	8
6102	1	163
10802	0	11
4485	0	10
762	1	51
16976	0	8
4998	1	116
12570	0	18
2728	1	102
6291	0	3
10966	0	5
23251	0	15
3014	0	4
8276	1	64
11426	0	3
8984	1	196
13231	0	3
8488	1	24
1226	1	23
6100	0	4
18738	0	11
17733	0	0
18258	0	3
11637	1	56
11415	1	23
21037	1	34
11393	1	21
4750	0	17
4470	1	122
2036	0	8
23858	1	38
7322	1	61
18654	1	334
13317	1	23
21325	1	123
17852	1	50
9860	1	50
6083	1	34
22548	1	102
9747	1	23
8334	0	3
6127	0	3
476	0	1
4638	1	154
6654	1	24
7896	0	0
22951	0	0
10352	1	202
14519	0	3
1502	0	3
10905	1	116
11043	0	16
11743	0	0
10057	0	0
10669	1	45
8016	1	55
11087	1	43
10241	1	35
10788	1	46
16456	1	170
3611	1	97
19781	1	34
22741	0	3
9467	0	13
14952	1	144
16149	0	3
10445	0	3
3873	0	3
9675	0	8
19531	0	4
12149	0	11
21294	1	114
14491	1	131
9843	0	3
21319	0	3
16987	1	196
7148	0	3
17499	1	114
2509	1	309
17398	1	55
4103	1	51
16894	1	68
23438	0	3
8073	1	46
9726	0	0
1033	0	0
18801	0	13
4263	0	3
6370	1	22
12837	1	61
628	0	15
7289	1	110
12566	0	8
20941	0	11
11101	0	3
23798	0	2
7156	0	8
401	1	170
5727	1	25
12439	0	2
8521	0	8
20359	1	110
2888	1	23
22729	0	3
5009	1	55
22355	1	43
18790	0	13
15919	0	3
406	0	11
8332	1	138
21876	0	20
2736	1	87
11502	0	15
111	1	67
524	0	8
6051	1	23
13308	1	45
18432	0	3
14372	0	11
23359	1	64
11958	1	58
6927	1	93
13399	0	0
8706	1	68
3606	0	3
1174	0	3
10456	1	74
13291	0	10
17526	1	23
16654	0	12
10302	1	178
2913	0	8
11384	0	8
20353	1	110
23128	1	110
12363	0	3
3551	0	11
16803	1	56
23358	1	157
6539	0	3
15152	0	3
13519	0	14
10282	1	40
9548	1	24
20261	1	130
17235	1	249
22913	1	284
19699	1	39
9212	1	37
19131	1	41
4308	0	5
11409	1	55
8369	0	8
10957	1	23
548	1	180
21923	1	220
656	0	8
9844	1	82
1605	0	1
4552	1	38
10852	0	11
753	1	235
2508	1	91
1579	1	93
16249	0	1
13525	1	161
18168	1	41
20316	0	14
18079	1	108
22323	1	143
3215	1	182
23367	1	58
1354	0	11
17910	1	300
18032	1	124
1632	1	66
2161	1	23
22925	0	10
8178	0	0
12870	0	18
14752	0	3
13214	0	9
23738	1	41
18073	1	25
10735	1	35
6567	1	162
23571	1	45
8119	0	8
23641	0	11
20570	0	14
11791	1	94
5992	0	8
15286	0	0
7249	1	44
16888	0	16
18447	1	212
17872	0	3
2352	1	42
18293	0	10
22949	0	0
6184	0	3
11013	0	0
12705	0	0
23333	1	169
15279	0	0
17196	0	3
10562	1	24
1829	1	228
14250	1	79
20618	0	14
1829	0	3
14530	0	3
12324	0	3
10445	1	41
18692	1	64
18852	0	3
21330	0	3
3821	0	15
3946	0	3
2647	0	0
12285	0	8
14730	1	122
10834	1	63
8549	0	11
20577	1	328
12063	0	3
20783	0	3
23769	0	0
18698	0	0
4623	1	135
11713	0	17
10916	1	55
2837	0	3
7931	1	58
8061	1	74
16070	0	3
11234	0	3
13825	1	131
20862	0	15
4873	0	3
17229	0	3
19920	0	8
603	0	11
18122	1	120
13571	1	156
14549	0	3
6973	1	66
8064	1	210
11079	1	22
18312	1	156
18181	1	210
12078	1	33
18246	0	16
4336	1	75
19896	0	11
3973	1	157
20451	0	9
8558	1	94
2950	0	1
3072	0	3
23744	1	41
21478	0	2
21156	0	19
1704	1	64
21518	0	3
21738	0	9
9511	1	190
14546	0	3
21835	1	138
17013	0	3
13444	1	23
5865	0	18
17357	0	4
14102	1	251
16073	0	1
22535	0	3
6860	1	23
37	1	43
1656	1	64
19883	0	11
11537	1	37
13344	0	3
22452	1	220
22611	1	70
15255	0	6
18575	1	288
14298	1	86
2087	1	24
9223	1	254
4594	1	23
6678	1	75
7430	0	18
8349	0	3
15997	1	93
9436	1	74
14003	1	293
5297	0	8
7262	1	75
7880	1	30
2320	0	3
15339	1	23
13586	1	110
18128	1	45
13229	1	23
13474	0	19
4578	1	41
23009	0	3
19954	1	58
9751	0	14
6773	1	129
13686	1	118
14706	0	0
13029	0	11
23878	1	351
17307	1	30
5935	0	3
6637	0	2
22716	1	68
2549	1	94
18068	1	23
11650	1	161
4801	1	114
5491	0	3
6445	1	23
17321	0	0
23092	1	160
9578	1	43
23544	0	7
126	1	43
17636	0	1
11416	0	8
4192	0	8
19453	1	110
17144	0	0
22157	0	19
3555	1	86
4466	1	84
3628	0	15
19249	0	3
9929	1	232
10223	1	58
20209	1	252
8760	1	219
978	0	0
14286	0	3
19800	0	3
11995	0	20
3195	1	176
21665	0	3
3800	1	24
21217	1	131
13091	0	2
8626	1	33
17336	1	64
23465	0	8
23848	0	4
9369	0	3
5847	1	161
12070	0	7
10680	1	55
21384	1	41
9201	1	26
12328	0	9
11037	0	16
6573	0	8
6401	0	3
17220	1	108
1742	0	3
9781	1	154
18963	1	34
16030	1	24
2921	1	181
21008	1	55
1809	0	6
17080	0	16
21039	1	132
21305	1	93
15687	1	63
18430	0	3
5639	1	51
15298	1	46
15683	1	38
5329	0	3
13640	0	3
4817	0	18
14844	1	51
11238	0	17
19669	0	0
22119	0	0
21699	1	221
13974	0	3
11582	1	324
11996	1	46
18593	0	8
6026	0	11
18468	0	3
6529	0	3
12338	0	3
3019	1	41
3369	1	23
4873	1	41
12157	1	55
5149	0	8
6577	0	0
9490	1	110
19265	1	145
10111	0	0
15275	1	38
6693	1	114
12248	0	11
3458	0	3
133	1	36
5634	1	24
23443	1	23
13846	1	267
20554	1	196
12681	0	3
10708	0	3
3164	0	3
14768	1	284
16625	0	3
4491	1	35
1524	1	247
3071	1	105
6580	0	8
8205	0	8
15288	1	46
17760	0	1
21921	1	55
340	0	3
3409	0	16
120	0	12
775	0	4
12195	0	7
11308	0	2
4250	1	91
17853	1	43
8964	0	16
3206	1	134
20753	0	0
21239	0	0
9361	0	3
9758	0	2
9360	0	13
17530	1	151
20984	1	61
14780	0	11
15821	1	72
16624	1	220
17051	1	143
6771	1	193
16978	1	37
7573	1	32
17104	0	16
11535	1	23
17277	0	3
22626	1	35
5715	1	166
9191	0	15
12768	0	3
6170	1	168
16948	1	69
1604	1	61
1684	1	24
22999	0	11
23387	0	3
5467	0	3
23147	1	290
14829	1	24
15400	0	10
7006	0	3
5788	1	119
12952	1	248
9034	0	3
17949	1	33
3222	1	217
4856	0	4
15372	1	35
20212	0	3
17832	0	10
20434	0	2
22977	1	23
6984	1	24
4047	0	8
23710	1	145
13932	1	55
21825	1	249
11987	1	360
22258	1	23
17174	0	6
21241	1	209
22967	1	78
6751	1	66
7806	0	11
1836	1	91
13570	0	2
9219	1	51
14503	1	24
22615	1	146
13136	1	63
277	0	3
2589	1	91
13179	1	120
1771	1	55
16057	1	93
6763	1	235
19344	0	1
20313	1	123
2047	1	71
8531	1	110
22441	1	65
8413	0	10
4028	0	9
18668	1	247
19505	1	77
9834	1	29
20257	0	3
1426	1	24
4431	1	55
2900	0	12
21889	1	33
5673	1	64
19303	1	70
22281	1	116
23679	0	3
19436	0	20
5887	1	136
14053	1	42
10187	1	24
19281	1	350
7891	1	234
12081	0	13
16140	0	1
14341	0	3
3281	1	23
17459	0	5
16460	0	13
13302	1	42
17907	1	209
9172	0	16
10984	1	41
4710	0	3
9274	1	38
9102	1	181
22946	0	4
16186	1	24
19771	1	58
740	0	11
12182	1	130
1764	0	3
21799	1	38
19380	1	21
988	0	11
1148	0	3
17426	1	93
10481	0	11
14118	1	29
13359	0	16
7357	0	11
21067	1	70
7621	1	75
8112	0	11
23599	1	161
11969	0	3
5909	0	3
6680	0	3
21034	1	300
10003	1	51
12408	1	143
9120	1	210
4814	0	11
3239	0	3
6335	0	3
22634	1	231
14586	1	53
5128	0	11
17187	0	10
10748	1	143
5955	0	3
5333	0	3
5135	0	16
13346	0	8
19006	1	258
11775	0	3
12764	0	20
12885	1	40
10995	0	11
18523	0	11
13867	0	3
12447	0	8
7026	0	0
13019	0	8
3818	1	24
12863	1	50
2730	0	3
22387	0	3
21014	0	5
13513	1	110
17054	1	126
1378	0	13
4172	1	55
2180	1	24
6366	0	15
1151	0	3
22261	1	95
377	0	6
2470	1	41
12410	1	206
12735	1	24
13358	0	8
5486	1	219
22134	0	3
16720	0	3
11034	0	20
7095	1	134
7303	0	3
22248	1	34
9882	1	41
13957	1	61
7845	0	5
21710	1	34
4840	1	167
8077	0	10
14226	0	15
496	1	66
4613	0	3
11492	0	1
5864	1	86
592	1	43
17784	0	3
13894	1	34
15832	0	5
4906	1	44
7168	1	108
12330	1	136
10118	1	176
23560	1	44
7107	0	3
6086	1	55
1727	1	185
11685	0	1
22141	1	78
16253	0	10
22241	1	95
7702	0	5
1351	1	200
6053	0	15
4144	0	6
5636	0	3
5358	1	175
16998	1	300
11558	0	8
4350	1	200
13827	1	93
11955	0	16
13080	0	15
16509	0	1
22931	1	122
4382	1	55
12489	0	3
16811	0	8
8860	1	196
5822	1	58
539	1	64
11061	1	55
1877	1	161
14348	1	41
14676	0	0
7429	0	3
6628	0	3
7383	0	3
20376	1	50
266	0	0
2561	0	3
14888	1	221
12448	0	8
17864	1	38
13981	1	34
17774	0	3
9962	0	3
14912	0	8
13625	0	4
21339	0	4
1963	0	2
15071	0	0
6113	1	169
16256	1	38
10476	1	268
3741	0	3
8755	0	1
15041	0	0
20921	1	58
13038	0	4
10509	0	3
19516	0	3
1848	1	23
21984	0	8
9233	0	8
18141	1	28
20174	0	4
22016	0	20
3368	0	8
21213	1	63
15602	0	4
7163	0	9
10251	0	3
13420	1	225
20344	0	1
16552	0	1
8441	1	211
22047	0	3
7606	1	86
1182	0	3
21420	1	67
16035	0	3
